CreditScore,Age,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,HasCrCard_WasMissing,IsActiveMember_WasMissing,Geography_WasMissing,Gender_WasMissing,Products_per_Tenure,Geography_Germany,Geography_Spain,Gender_Male,Age_Group_Early Career (26-35),Age_Group_Mid Career (36-45),Age_Group_Senior (46-55),Age_Group_Elderly (56+),Credit_Score_Category_Fair (580-669),Credit_Score_Category_Good (670-739),Credit_Score_Category_Excellent (740-850),Balance_Category_Low Balance (1-50k),Balance_Category_Medium Balance (50k-100k),Balance_Category_High Balance (100k+),Tenure_Group_Early (3-5),Tenure_Group_Established (6-7),Tenure_Group_Long-term (8-10),Active_Card_Holder_Active Non-Card Holder,Active_Card_Holder_Inactive Card Holder,Active_Card_Holder_Inactive Non-Card Holder,Geo_Gender_Credit_Encoded
-0.8134328358208955,0.4661922577848327,-0.7614585566038564,0.0,0.0,0.0,-0.4424269627706185,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0
0.3208955223880597,1.487694127864824,-0.7614585566038564,1.0,0.0,-1.0,-0.1579318638044382,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,1.0
-0.5074626865671642,-0.246079718424814,0.5046336859284105,1.0,0.0,0.0,0.4883431668034428,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,-0.1818181818181818
0.0,1.6093233525909294,0.1500586300559413,1.0,-1.0,0.0,0.9483511429292322,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,0.1818181818181818
-0.3805970149253731,0.0859003411389435,-0.2913071619543269,0.0,0.0,0.0,-0.6317606869579977,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,-0.1818181818181818
-0.1791044776119403,-1.1882219520739683,-0.7614585566038564,1.0,0.0,0.0,0.7781061571681944,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,1.2727272727272727
-0.3358208955223881,-0.6225959513000897,0.3687765496071065,1.0,0.0,-1.0,0.7763766839098242,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,0.5454545454545454
-0.044776119402985,0.796923798097501,-0.7614585566038564,1.0,0.0,-1.0,0.334084782248641,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,-0.5454545454545454
-0.5970149253731343,-0.8966740658414319,0.1605834458303406,0.0,0.0,-1.0,0.0066928928105392,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,0.0
1.111940298507463,1.6093233525909294,-0.1350898691274369,1.0,0.0,0.0,-0.708344705930984,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,1.181818181818182
-0.4104477611940298,-1.4965293144127572,0.4135663400179745,0.0,0.0,-1.0,-0.5879544443654301,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,-0.5454545454545454
-0.291044776119403,0.2835027059567649,0.2126268646613995,0.0,-1.0,-1.0,0.9463865068362236,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,-0.1818181818181818
-0.917910447761194,-1.040311040692789,0.3020878379140609,0.0,-1.0,-1.0,0.1283390499294448,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,0.7272727272727273
1.0597014925373134,-0.0196305890663297,-0.7614585566038564,1.0,0.0,-1.0,-0.326996157338672,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0.8181818181818182
-0.7089552238805971,-0.3668128277125053,-0.1106524011687155,0.0,0.0,-1.0,0.3301627255169283,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,0.0
-1.1417910447761197,-1.1882219520739683,0.3493523274659405,0.0,0.0,0.0,-0.7945468238649931,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-0.3636363636363636
-0.8059701492537313,-1.4965293144127572,-0.7614585566038564,0.0,0.0,-1.0,0.0001540651933065,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,-0.3636363636363636
0.6492537313432836,-0.8966740658414319,-0.7614585566038564,0.0,-1.0,-1.0,0.2278376241277273,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,-0.4545454545454545
-1.4477611940298507,0.552820542437651,0.0757676745646458,1.0,0.0,-1.0,0.0038529509721821,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.3636363636363636
-0.9253731343283582,-0.7574027589243393,0.1861688376395557,0.0,0.0,-1.0,-0.9630693485697304,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.0
0.9029850746268656,1.1619152372279244,-0.7614585566038564,1.0,-1.0,-1.0,0.2378314348431393,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,1.181818181818182
-0.044776119402985,-0.8966740658414319,-0.7614585566038564,1.0,0.0,-1.0,-0.8765244457432261,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,-0.5454545454545454
-0.6567164179104478,-0.7574027589243393,0.1044171996956626,0.0,0.0,0.0,-0.1333788923215649,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0
-0.208955223880597,1.2298328259636295,0.2861379401327902,0.0,-1.0,-1.0,-0.9687575655880348,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,0.1818181818181818
0.2238805970149253,1.2298328259636295,0.1212080047731319,0.0,0.0,-1.0,-0.8038632965108883,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,False,-0.4545454545454545
0.5522388059701493,0.6366710340027372,-0.7614585566038564,1.0,0.0,0.0,-0.7464578534516332,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.4545454545454545
-0.6865671641791045,-1.8209758625145736,0.1479522097671217,0.0,0.0,-1.0,-0.1062047800301427,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0
-2.014925373134328,-0.1303008175356556,-0.7614585566038564,0.0,0.0,0.0,0.8064590307901984,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4545454545454546
-1.455223880597015,0.0859003411389435,-0.7614585566038564,1.0,0.0,-1.0,0.7422146581903372,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1.0909090909090908
0.1567164179104477,-0.0196305890663297,-0.7614585566038564,1.0,0.0,0.0,-0.6379466686971564,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.4545454545454545
-0.5074626865671642,0.2835027059567649,-0.1156054814558554,0.0,-1.0,-1.0,-0.1964750930520484,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,-0.5454545454545454
-0.1716417910447761,0.1867721429173723,-0.7614585566038564,1.0,0.0,0.0,-0.5793781147293311,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.5454545454545454
-0.5074626865671642,-0.0196305890663297,0.2896504946734702,3.0,0.0,0.0,-0.297339014131645,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.5079561022757108,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.1818181818181818
0.5373134328358209,-0.8966740658414319,-0.7614585566038564,1.0,0.0,0.0,-0.466663978655873,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.0909090909090909
-0.0597014925373134,-0.7574027589243393,-0.7614585566038564,1.0,0.0,0.0,-0.5926130871928454,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,-0.1818181818181818
0.1791044776119403,0.948457732075315,0.2134296984578822,0.0,0.0,-1.0,-0.8650080725435677,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,0.2727272727272727
-1.1417910447761197,-0.7574027589243393,-0.7614585566038564,0.0,0.0,-1.0,-0.7544189385756758,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0
-0.4029850746268656,1.726703632978994,-0.7614585566038564,0.0,0.0,-1.0,0.99128045375858,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,-0.1818181818181818
0.0223880597014925,-0.0196305890663297,0.0913781228103819,0.0,0.0,-1.0,-0.2096563052996926,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,0.1818181818181818
-0.6940298507462687,-1.1882219520739683,0.3439219183027303,0.0,0.0,0.0,-0.8595330671186385,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,0.0
-0.8134328358208955,2.109102228985292,0.2479096395207313,0.0,0.0,0.0,0.3498706718738875,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,-0.3636363636363636
0.2014925373134328,0.1867721429173723,-0.0811210749825458,0.0,-1.0,0.0,0.6061524298766454,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,-0.0909090909090909
-0.4328358208955223,-0.6225959513000897,0.1792151751255641,1.0,0.0,0.0,0.6379737012442672,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,0.1818181818181818
-0.4925373134328358,-1.3403213393930715,0.2587843241217399,1.0,0.0,0.0,0.9374188150237244,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.1818181818181818
0.9253731343283582,-0.7574027589243393,-0.7614585566038564,1.0,0.0,-1.0,-0.0765986531338279,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,-0.6363636363636364
0.3507462686567164,0.1867721429173723,0.0981280999349459,0.0,0.0,0.0,0.8113539543395384,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,-0.0909090909090909
1.455223880597015,-0.246079718424814,0.1139454455320198,0.0,0.0,0.0,0.8475506365466168,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,0.0909090909090909
-0.5223880597014925,-0.246079718424814,0.1888839638806265,1.0,0.0,0.0,-0.7259617965576743,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,0.5454545454545454
-0.0298507462686567,0.0859003411389435,-0.1136036457804535,0.0,0.0,-1.0,-0.2575060478337364,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.64037489498237,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,-0.1818181818181818
-0.2537313432835821,1.0213326399306937,-0.4143987865364585,2.0,0.0,0.0,-0.1062596581332993,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.2154177994533939,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,-0.5454545454545454
-0.8134328358208955,-0.7574027589243393,0.3221315770012246,0.0,-1.0,-1.0,-0.3896498779559257,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,-0.3636363636363636
-0.0746268656716417,1.0213326399306937,0.1840224636781945,0.0,0.0,-1.0,-0.7664135642817328,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,0.5454545454545454
-1.417910447761194,-1.3403213393930715,0.6244914132507059,0.0,0.0,-1.0,-0.1991665591335315,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,0.0
-0.0895522388059701,0.8737006603454427,-0.0638585032069481,0.0,0.0,-1.0,0.1636283125382162,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,True,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,1.2727272727272727
0.6567164179104478,0.2835027059567649,0.1341208750575019,1.0,0.0,-1.0,0.2962243788808633,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,0.4545454545454545
0.9029850746268656,1.0924483477010003,-0.7614585566038564,1.0,0.0,-1.0,0.2966232613899187,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.644656149874568,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,-0.6363636363636364
-0.5149253731343284,-0.6225959513000897,-0.0191541823191054,1.0,0.0,0.0,-0.833702147215034,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,0.1818181818181818
-0.4701492537313433,0.796923798097501,-0.7614585566038564,1.0,-1.0,0.0,0.6929288369975773,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,0.9090909090909092
-1.0671641791044777,-0.246079718424814,-0.7614585566038564,1.0,-1.0,0.0,-0.3328657769757444,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0.0
-0.2985074626865671,-0.6225959513000897,0.07303053463341,1.0,0.0,-1.0,0.7815751646705139,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,0.5454545454545454
-1.0970149253731345,-0.0196305890663297,0.2883546638940385,0.0,0.0,0.0,-0.0655341096501593,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.4545454545454546
-0.7910447761194029,-1.6567709680093692,0.2791990839797995,0.0,0.0,-1.0,0.3197368005522161,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,0.3636363636363636
0.2164179104477611,0.3765221645238552,0.1829310233529998,1.0,0.0,-1.0,0.7676539110391905,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,2.161818301648455,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.4545454545454545
0.8208955223880597,-2.5161526566703225,0.330863491305454,0.0,0.0,0.0,-0.1481547199703779,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,-0.2727272727272727
1.0,-1.040311040692789,-0.1277193566299281,1.0,0.0,-1.0,-0.3581270824938062,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,True,True,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,1.181818181818182
-0.1716417910447761,-0.3668128277125053,-0.7614585566038564,1.0,0.0,-1.0,0.9162862737592652,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,1.2727272727272727
1.007462686567164,0.1867721429173723,0.5832313339575508,0.0,-1.0,0.0,0.0061597622009839,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,0.8181818181818182
0.4552238805970149,0.4661922577848327,0.0934067509485471,0.0,-1.0,0.0,0.6878894011099249,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1.3636363636363635
-0.8283582089552238,0.1867721429173723,0.099071554990668,0.0,0.0,-1.0,-0.7611390671855595,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.0155146369448942,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,-0.3636363636363636
-1.5,-0.7574027589243393,0.3426088526057315,0.0,-1.0,0.0,-0.8109405392957578,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-0.3636363636363636
-0.0597014925373134,1.0213326399306937,-0.7614585566038564,1.0,0.0,0.0,0.4563459806273692,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.6234722866203605,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,1.2727272727272727
0.2537313432835821,-0.6225959513000897,-0.7614585566038564,1.0,0.0,0.0,0.8019115669347338,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,-0.0909090909090909
1.455223880597015,0.3765221645238552,0.0340387271731349,3.0,0.0,-1.0,-0.8552861116910151,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,0.0909090909090909
0.8432835820895522,-0.0196305890663297,0.0431674362840765,0.0,0.0,-1.0,-0.9257878075641386,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,0.4545454545454545
0.1940298507462686,-0.0196305890663297,0.4058225348740722,1.0,0.0,0.0,-0.7999278251317372,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.2811536726844554,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,0.2727272727272727
-0.8432835820895522,-2.5161526566703225,-0.1076295533085401,0.0,0.0,0.0,0.4732467087556313,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0
1.1044776119402986,0.2835027059567649,-0.1669078771720697,1.0,0.0,-1.0,0.3290347772448252,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,-0.6363636363636364
1.0970149253731345,0.1867721429173723,0.5499275193375776,1.0,-1.0,0.0,0.3999210263445129,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,0.0909090909090909
-0.1716417910447761,1.7839210747718246,-0.7614585566038564,1.0,0.0,0.0,0.340319138019471,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,-0.5454545454545454
0.6119402985074627,1.2298328259636295,-0.203023020209351,1.0,-1.0,0.0,-0.6219606772476222,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.1378129033767368,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,0.2727272727272727
-0.8208955223880597,-0.7574027589243393,-0.7614585566038564,1.0,0.0,0.0,0.1527679359235138,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3636363636363636
-1.7761194029850746,1.726703632978994,-0.7614585566038564,1.0,0.0,0.0,-0.0644352264475057,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,1.4545454545454546
0.1716417910447761,0.0859003411389435,0.0534152399288542,0.0,-1.0,-1.0,-0.7938667418903184,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,-0.4545454545454545
0.2313432835820895,0.0859003411389435,0.2382963942045552,0.0,0.0,-1.0,0.240455827687431,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.7684597669053261,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,-0.4545454545454545
0.7164179104477612,-0.6225959513000897,0.4507662644350269,1.0,0.0,0.0,0.7363105872996166,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.3783471465449273,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,-0.2727272727272727
-0.417910447761194,-1.040311040692789,-0.7614585566038564,1.0,0.0,0.0,-1.0019730456541864,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.2727272727272727
-0.0746268656716417,-0.246079718424814,0.2215295613306107,0.0,0.0,0.0,-0.0854648204554877,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.4616191306142572,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.1818181818181818
-1.1417910447761197,-2.3367238988788825,0.6213386767845032,0.0,0.0,0.0,0.5460877362149826,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,-0.3636363636363636
-0.0223880597014925,0.8737006603454427,0.1064235791220594,0.0,0.0,0.0,-0.2923283384350913,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.3829622363922311,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,0.9090909090909092
0.6492537313432836,0.4661922577848327,0.3481796480065781,1.0,0.0,-1.0,0.7313474726257988,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.2816243975161934,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,-0.0909090909090909
-0.2686567164179104,-0.7574027589243393,-0.7614585566038564,1.0,0.0,0.0,-0.4621802343757403,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,1.6767850459492886,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.1818181818181818
-0.6865671641791045,-0.4923605675779183,-0.7614585566038564,0.0,-1.0,0.0,0.8452545976862121,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.5222183530982885,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,1.0909090909090908
-1.6791044776119404,0.4661922577848327,-0.1685654845393389,0.0,0.0,0.0,-0.4378788891584521,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,0.942733031627932,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7272727272727273
-1.6194029850746268,1.3613721891243693,-0.7614585566038564,0.0,0.0,-1.0,0.5764763842118644,1,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-0.0812277363596342,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0
-0.1417910447761194,-1.040311040692789,-0.7614585566038564,0.0,0.0,0.0,0.3052796724061795,0,-0.0099995000374968,-0.0099995000374968,-0.0099995000374968,0.0,-1.2167307748481953,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-0.1818181818181818
